scholar_id_autor_gs,scholar_id_gs_coauthor,nombre_coauthor,cargo
JGTUORMAAAAJ,fMr-RFAAAAAJ,Ileana  Gonzalez,"Profesor Adjunto, Universidad Católica del Maule"
JGTUORMAAAAJ,-rVs6k8AAAAJ,Ramon Perez-Castro,Universidad Catolica del Maule
JGTUORMAAAAJ,EQeBOusAAAAJ,Ivan Palomo,Universidad de Talca
JGTUORMAAAAJ,02UZy1cAAAAJ,Fernando Delgado Lopez,"Facultad de Medicina, Universidad Catolica del Maule"
JGTUORMAAAAJ,3TviQhUAAAAJ,"Carolina Añazco, Associate Professor",Universidad San Sebastián
JGTUORMAAAAJ,6nyvL-AAAAAJ,deyarina gonzalez,Swansea University
JGTUORMAAAAJ,WVq-npQAAAAJ,Miriam Palacios-Callender,King's College London
JGTUORMAAAAJ,qfNZMq8AAAAJ,Eduardo Fuentes,Universidad de Talca
JGTUORMAAAAJ,ezmEKtkAAAAJ,Maria Beatriz Herrera Sanchez,PhD
JGTUORMAAAAJ,TuIJyEwAAAAJ,Manuel Portero-Otin,IRBLleida UdL
JGTUORMAAAAJ,3JnxvvIAAAAJ,Karel Otero,Senior Scientist at Biogen
JGTUORMAAAAJ,un_qvA8AAAAJ,Rafael Fando Calzada,Centro Nacional de Investigaciones Científicas
JGTUORMAAAAJ,ky2lKZ8AAAAJ,Javier Campos Gómez,"Scientist, University of Alabama at Birmingham"
JGTUORMAAAAJ,GtOvv4YAAAAJ,Sonsoles Hortelano,"Head of Pharmacology Therapies Unit, ISCIII"
JGTUORMAAAAJ,ekKT7-MAAAAJ,Lisardo Bosca,"Senior Research, Instituto de Investigaciones Biomédicas. CSIC"
JGTUORMAAAAJ,xOGOnuwAAAAJ,Sandra Valdes Diaz,"Profesora, Universidad Nacional de Costa Rica"
JGTUORMAAAAJ,UbWBTBsAAAAJ,Massimo Locati,University of Milan
JGTUORMAAAAJ,3uRAVYIAAAAJ,Alberto Mantovani,"Direttore Scientifico, Istituto Clinico Humanitas, Humanitas University"
JGTUORMAAAAJ,0bI7H5UAAAAJ,Silvano Sozzani,"Professor of Pathology, Sapienza University of Rome"
JGTUORMAAAAJ,lHEXo2oAAAAJ,Vicente Andres,Centro Nacional de Investigaciones Cardiovasculares Carlos III (CNIC)
JGTUORMAAAAJ,OSaSiIAAAAAJ,Michal Schnaider Beeri,Associate Professor; The Icahn School of Mediciene at Mount Sinai
JGTUORMAAAAJ,ntKR0x8AAAAJ,Jaime Pereira,"Professor, School of Medicine, Pontificia Universidad catolica de Chile"
JGTUORMAAAAJ,i-Kjq54AAAAJ,Steve Conlan,Swansea University
JGTUORMAAAAJ,Pn51ybEAAAAJ,Anselmo de Jesús Otero-González,"Center for Protein Studies, Havana University, Cuba"
JGTUORMAAAAJ,UYU0UEEAAAAJ,Richard Knowles,Knowles Consulting
JGTUORMAAAAJ,DSzr_OkAAAAJ,Alejandro Gugliucci,"Professor Emeritus of Biochemistry, Touro University California"
pAWGl5IAAAAJ,Ykqe_iAAAAAJ,Carla Muñoz,"Académico, Universidad Católica del Maule"
pAWGl5IAAAAJ,x6-noVkAAAAJ,ANA M NIETO CARRACEDO (ORCID:...,Universidad de Salamanca
pAWGl5IAAAAJ,OWGkJs4AAAAJ,Ilich Silva-Peña,Universidad de Los Lagos - IESED Chile
pAWGl5IAAAAJ,YQquucEAAAAJ,Andrea Precht Gandarillas,Universidad Católica del Maule
pAWGl5IAAAAJ,d6HEgpoAAAAJ,Viviana Gómez Nocetti,Pontificia Universidad Católica de Chile
pAWGl5IAAAAJ,1-XG8zsAAAAJ,Jorge Miranda,Profesor de Currículo Universidad católica de Temuco
pAWGl5IAAAAJ,SDwl_x4AAAAJ,Marisol Marfull,McGill 
pAWGl5IAAAAJ,eLxi6i4AAAAJ,Paula Guerra Zamora,Universidad Católica Silva Henríquez
pAWGl5IAAAAJ,INBSXpMAAAAJ,miguel nussbaum,Pontificia Universidad Catolica de Chile
pAWGl5IAAAAJ,KiFjo88AAAAJ,Chin-Chung Tsai,"Chair Professor, Program of Learning Sciences, National Taiwan Normal University"
pAWGl5IAAAAJ,ZnRlHGsAAAAJ,Maria Ximena Lopez,Research Fellow
pAWGl5IAAAAJ,duESZEQAAAAJ,RODRIGO FUENTEALBA,Universidad Autónoma de Chile
pAWGl5IAAAAJ,ypLl3VwAAAAJ,Felipe Munita,Universidad Austral de Chile
pAWGl5IAAAAJ,VJ-zNcAAAAAJ,Gustavo González-García,Universidad Católica Silva Henríquez
pAWGl5IAAAAJ,bUCzp-0AAAAJ,María Leonor Conejeros Solar,Pontificia Universidad Católica de Valparaíso
pAWGl5IAAAAJ,UDAf5DAAAAAJ,Patricia Sarlé,Universidad de Buenos Aires
pAWGl5IAAAAJ,qqoYC7EAAAAJ,Mariane Frenay,Université catholique de Louvain (UCL)
pAWGl5IAAAAJ,TB1haKEAAAAJ,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso"
pAWGl5IAAAAJ,ZzTF9cEAAAAJ,Pedro Jurado,Universitat Autònoma de Barcelona
02UZy1cAAAAJ,JGTUORMAAAAJ,Armando Rojas,"Profesor Titular, Universidad Católica del Maule"
02UZy1cAAAAJ,-rVs6k8AAAAJ,Ramon Perez-Castro,Universidad Catolica del Maule
02UZy1cAAAAJ,tm-loNIAAAAJ,Pilar Zamora Leon,"Profesor Adjunto, Universidad Catolica del Maule"
02UZy1cAAAAJ,3TviQhUAAAAJ,"Carolina Añazco, Associate Professor",Universidad San Sebastián
02UZy1cAAAAJ,_8g-hBYAAAAJ,Francisco Nualart Santander,"Laboratory of Neurobiology and Stem Cells NeuroCellT, Center for Advanced Microscopy, CMA BIO BIO"
02UZy1cAAAAJ,nqw_5tsAAAAJ,Carlos Cordon-Cardo,"Chair, Department of Pathology, Molecular and Cell-Based Medicine, Icahn School of Medicine at Mount"
02UZy1cAAAAJ,Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)"
02UZy1cAAAAJ,v_XdRXAAAAAJ,Carlos Puebla A.,"Instituto de Ciencias de la Salud, Universidad de O´Higgins, Chile"
0oV8KloAAAAJ,3fc9RAIAAAAJ,Ana Castro-Ríos,Universidad Católica del Maule
0oV8KloAAAAJ,FJP2Mg8AAAAJ,Ailed Marenco Escuderos,Corporación Universitaria Reformada
0oV8KloAAAAJ,7bCiMVYAAAAJ,José Hernando Avila Toscano,Universidad del Atlántico
0oV8KloAAAAJ,ji3JjfgAAAAJ,Ivón Romero-Pérez,Universidad Simón Bolívar
0oV8KloAAAAJ,YIlol1QAAAAJ,Claudio Rojas-Jara,"Académico Dpto. de Psicología, Universidad Católica del Maule. [ORCID ID: 0000-0002-1698-6949]"
EELsGB8AAAAJ,mw-tSeUAAAAJ,Boris Lucero,Universidad Católica del Maule
EELsGB8AAAAJ,YvjhNoIAAAAJ,Juan Pablo Gutiérrez Jara,Universidad Católica del Maule
EELsGB8AAAAJ,HtpMVGIAAAAJ,Chiara Saracini,"Cognitive Neuroscience Researcher, Universidad Católica del Maule, Chile"
EELsGB8AAAAJ,0l8GCFEAAAAJ,Liliana A. Zúñiga-Venegas,Investigadora Universidad Católica del Maule
EELsGB8AAAAJ,L4MMRrEAAAAJ,Marco Antonio Villalta Paucar,"Escuela de Psicología, Universidad de Santiago de Chile"
EELsGB8AAAAJ,NMBoeZAAAAAJ,Brittney Baumert,"Postdoctoral Research Scholar, Keck School of Medicine, University of Southern California"
EELsGB8AAAAJ,QFxAKnQAAAAJ,Karen Levy,"Professor of Environmental and Occupational Health Sciences, University of Washington"
EELsGB8AAAAJ,8uNTqnAAAAAJ,Fernando Córdova-Lepe,Universidad Católica del Maule (Director of DM2A-UCM)
EELsGB8AAAAJ,NnbAQ-8AAAAJ,Dana Boyd Barr,Emory University/Rollins School of Public Health
EELsGB8AAAAJ,22s9oJgAAAAJ,Claudia A. Cornejo-Araya,Universidad Católica del Maule
EELsGB8AAAAJ,Pp9QaXAAAAAJ,Sandra Cortés Arancibia,Departamento de Salud Pública. Pontificia Universidad Católica-ACCDIS-CEDEUS
EELsGB8AAAAJ,_lTm9f8AAAAJ,Claudia Foerster,Universidad de O'Higgins
EELsGB8AAAAJ,zPASbG0AAAAJ,Evelyn Rojas Sepúlveda,"Docente psicología, Universidad Autónoma, Talca."
EELsGB8AAAAJ,zhfLxpoAAAAJ,Floria Carla Pancetti Vaccari,"Universidad Católica del Norte, Department of Biomedical Sciences"
EELsGB8AAAAJ,58Z5pQ8AAAAJ,PAULA ANDREA CEBALLOS VASQUEZ,Universidad Católica del Maule
EELsGB8AAAAJ,6nQISpIAAAAJ,Gerardo Heiss,"Professor of Epidemiology, UNC - Chapel Hill"
EELsGB8AAAAJ,DwYpNDYAAAAJ,Rodrigo Gutiérrez,"Universidad Católica del Maule, DM2A"
EELsGB8AAAAJ,Rwx-05EAAAAJ,Macarena Valdés S.,Universidad de Chile
EELsGB8AAAAJ,76exQxoAAAAJ,Maritza Cabrera,"Research Fellow at CIEAM, Universidad Católica del Maule, Chile"
EELsGB8AAAAJ,f9zt03EAAAAJ,Carmen Antini,"Escuela de Salud Pública, Universidad de Chile"
EELsGB8AAAAJ,VFAvZawAAAAJ,Helena Ribeiro,Professora do Departamento de Saúde Ambiental da Universidade de São Paulo
EELsGB8AAAAJ,Ap83K7EAAAAJ,Rejane Correa Marques,Universidade Federal do Rio de Janeiro
EELsGB8AAAAJ,ZmwseREAAAAJ,Paulina Pino,"Programa de Epidemiología, Escuela de Salud Pública, Universidad de Chile"
EELsGB8AAAAJ,q4atNYgAAAAJ,Marco Mora Cofre,"Laboratory of Technological Research in Pattern Recognition (LITRP), Universidad Católica …"
EELsGB8AAAAJ,kLMKx54AAAAJ,Ana Maria Mora,"University of California at Berkeley, United States"
EELsGB8AAAAJ,FM1kYQYAAAAJ,Carly Hyland,"Center for Environmental Research and Children's Health, University of California Berkeley"
EELsGB8AAAAJ,OCjffucAAAAJ,Gerardo Chowell,Professor of Epidemiology & Biostatistics - Georgia State University School of Public Health
EELsGB8AAAAJ,LrxXEa0AAAAJ,Ricardo Rosas,"Professor, School of Psychology, Pontificia Universidad Catolica de Chile"
EELsGB8AAAAJ,ViWUN7wAAAAJ,Karina Vilches Ponce,"Académica, Universidad Católica del Maule"
EELsGB8AAAAJ,BE_K7ngAAAAJ,Macarena A. Valdés Salgado,"Escuela de Salud Pública, Universidad de Chile. Center for Climate and Resilience …"
EELsGB8AAAAJ,k4HmiqoAAAAJ,Mariana Lazzaro-Salazar,Universidad Católica del Maule
EELsGB8AAAAJ,MKmhg9EAAAAJ,Lucas Pujol-Cols,Universidad Nacional de Mar del Plata
EELsGB8AAAAJ,ImZc6ZUAAAAJ,Katia Vogt-Geisse,"Ph.D. in Mathematics, Professor at Universidad Adolfo Ibáñez"
EELsGB8AAAAJ,5e5G4wUAAAAJ,Enrique A. Mundaca,"Lecturer, Universidad Católica del Maule, Chile."
EELsGB8AAAAJ,vIflPYQAAAAJ,Andrés Canales-Johnson,"University of Cambridge, Department of Psychology"
EELsGB8AAAAJ,k38ZuWoAAAAJ,Francisco Javier Ahumada-Méndez,Universidad Autónoma de Chile
EELsGB8AAAAJ,vUQeONoAAAAJ,Ana Navas-Acien,Columbia University
EELsGB8AAAAJ,NHVFF1MAAAAJ,Rafael Junqueira Buralli,"Faculdade de Medicina, Universidade de São Paulo"
k7Es23wAAAAJ,kePCrIcAAAAJ,Pedro Arteaga,Profesor de Didáctica de las Matemáticas (UGR)
k7Es23wAAAAJ,UroIeCUAAAAJ,Carmen Batanero,Universidad de Granada
k7Es23wAAAAJ,eLfkat8AAAAJ,Cristian Ferrada,"Doctor en Educación, Universidad de Los Lagos; ULA, https://orcid.org/0000-0003-2678 …"
k7Es23wAAAAJ,7uSWgSEAAAAJ,Francisco Rodríguez-Alveal,"Profesor Asociado, Universidad del Bío-Bío"
k7Es23wAAAAJ,nQPm0XMAAAAJ,MARIA MAGDALENA GEA SERRANO,Universidad de Granada
k7Es23wAAAAJ,0hM70hcAAAAJ,Norma Salgado-Orellana,Universidad Autónoma de Chile
k7Es23wAAAAJ,rFM4iYwAAAAJ,Maria del Mar López Martín,Universidad de Almería
k7Es23wAAAAJ,Fwvwfg8AAAAJ,Belén Giacomone (ORCID: 0000-0001-6752-2362),"University of San Marino, Republic of San Marino – University of Granada, Spain."
k7Es23wAAAAJ,xciFqVAAAAAJ,Juan Luis Piñeiro,Universidad Metropolitana de Ciencias de la Educación
k7Es23wAAAAJ,UM8ftGoAAAAJ,Andrea Minte Münzenmayer,"profesora de historia, Universidad de Los Lagos"
k7Es23wAAAAJ,CG70k_AAAAAJ,Eduardo Puraivan,"PhD student, Universidad de Valparaíso, https://orcid.org/0000-0003-2134-8922"
k7Es23wAAAAJ,Xyz_XFsAAAAJ,Cecilia Pino-Villalobos,Universidad de Los Lagos
k7Es23wAAAAJ,5GpKepgAAAAJ,Rodolfo Morales,Universidad Católica del Maule
k7Es23wAAAAJ,OhgPhfMAAAAJ,Elena Molina Portillo,Universidad de Granada
k7Es23wAAAAJ,jbykqYIAAAAJ,Edvonete Souza de Alencar,Professor de Educação Matemática Universidade Federal da Grande Dourados
k7Es23wAAAAJ,6GdNY-oAAAAJ,Javier Carrillo-Rosúa,Uni. Granada (Didáctica de las Ciencias Experimentales) / Instituto Andaluz de Ciencias de …
k7Es23wAAAAJ,Bqwn2uIAAAAJ,Nataly Pincheira,Universidad de Girona
k7Es23wAAAAJ,YRiL7X4AAAAJ,Ximena Gutiérrez-Saldivia,Universidad Católica de Temuco
k7Es23wAAAAJ,ma1jN6UAAAAJ,Marjorie Samuel,Universidad Autónoma de Chile
k7Es23wAAAAJ,seOyeu0AAAAJ,Stiven Rafael Vidal Henry,Licenciado en Matemáticas y MC en Matemática Educativa
k7Es23wAAAAJ,kPkt-CUAAAAJ,Eder Pinto,Universidad de O`Higgins (Chile)
k7Es23wAAAAJ,Ga5IG_8AAAAJ,Gustavo Cañadas,Universidad de Granada
k7Es23wAAAAJ,dFInkAkAAAAJ,Audy Salcedo,Profesor Titular. Educación - FHE. Universidad Central de Venezuela (https://ror.org …
k7Es23wAAAAJ,pNv9QcAAAAAJ,Lizzet Morales-Garcia,Universidad Autónoma de Guerrero
k7Es23wAAAAJ,4Z-Zi6MAAAAJ,Ángel Alsina,University of Girona. Profesor Catedrático de Didáctica de la Matemática
k7Es23wAAAAJ,Solldr4AAAAJ,José Parra Fica,Profesor Educación Básica- matemática
k7Es23wAAAAJ,X806h-kAAAAJ,José Miguel Contreras,"Universidad de Granada, por libre"
k7Es23wAAAAJ,OQQy00IAAAAJ,Nuria Begué,Universidad de Zaragoza
k7Es23wAAAAJ,8puQAO8AAAAJ,Rafael Roa,Universidad de Granada
k7Es23wAAAAJ,7lOxHGkAAAAJ,oscar guerrero contreras,Universidad Arturo Prat
k7Es23wAAAAJ,LWlJwPIAAAAJ,Elisabeth Ramos-Rodríguez,Pontificia Universidad Católica de Valparaíso
k7Es23wAAAAJ,Lf1eRQUAAAAJ,José Ronaldo Alves Araújo,Pontifícia Universidade Católica de São Paulo
k7Es23wAAAAJ,3v9N8IUAAAAJ,Juan D. Godino (orcid.org/0000-0001-8409-0258),Universidad de Granada. Catedrático jubilado de Didáctica de la Matemática
k7Es23wAAAAJ,jgjeQ1YAAAAJ,Andrea Cruz,"Máster en Didáctica de la Matemática, Universidad de Granada."
k7Es23wAAAAJ,Xbh9wFQAAAAJ,Maitere Aguerrea,UNIVERSIDAD CATÓLICA DEL MAULE
k7Es23wAAAAJ,g-0-Y2wAAAAJ,Ramón Alexander Uzcátegui Pacheco,Universidad Andrés Bello - Chile
k7Es23wAAAAJ,bqDHKREAAAAJ,Fernando Rodolfo Lemarie Oyarzun,Académico área de informática de gestión
k7Es23wAAAAJ,UVLzmAsAAAAJ,Rute Borba,"Professor of Mathematics Education, Federal University of Pernambuco"
k7Es23wAAAAJ,f4fBAxQAAAAJ,Cristiane de Arimatéa Rocha,Universidade Federal de Pernambuco
k7Es23wAAAAJ,MRKrmDMAAAAJ,Manuel Monzalve,Universidad Católica del Maule
k7Es23wAAAAJ,zLOePxYAAAAJ,Alejandro Villalobos Claveria (0000-0003-1440-9942),"Profesor de Filosofía, Doctor en Educación. Universidad de Concepción."
k7Es23wAAAAJ,2wTLhNAAAAAJ,Chuan-Chih Hsu,"Dirección de Formación General, Universidad Católica del Maule"
k7Es23wAAAAJ,ELVFDR4AAAAJ,Roberto Canales Reyes,Profesor Titular A de la Universidad de Los Lagos
k7Es23wAAAAJ,QhDes7YAAAAJ,Nicolás Alonso Fernández Coronado,Universidad de Los Lagos
k7Es23wAAAAJ,LWedIJYAAAAJ,Luis Pizarro Rendic,"profesor de matemáticas, Universidad Autónoma de Chile"
k7Es23wAAAAJ,5wudW8UAAAAJ,Isaac Alejandro Imilpán Rivera (ORCID: 0000-0001-5882-5505),Universidad de Los Lagos
k7Es23wAAAAJ,pDgkENAAAAAJ,Alexis Lizana-Verdugo,Universidad de Granada
k7Es23wAAAAJ,EBGv8z0AAAAJ,Felipe Ruz,University of Granada
k7Es23wAAAAJ,g039UoYAAAAJ,Jocelyn D. Pallauta,Doctora en Ciencias de la Educación de la Universidad de Granada
k7Es23wAAAAJ,UmbBLV0AAAAJ,Teresa Sofía Oviedo Millones,Pontificia Universidad Católica del Perú
k7Es23wAAAAJ,JgJALqUAAAAJ,Daniel Serey Araneda,Universidad Autonomna de Chile
k7Es23wAAAAJ,yKbORS4AAAAJ,Sebastian Enrique Peña Troncoso,Universidad de los Lagos
k7Es23wAAAAJ,7i3-nJcAAAAJ,Claudio Marcelo Hernández-Mosqueira,"Departamento de Educación Física, Deportes y Recreación"
k7Es23wAAAAJ,_annQaAAAAAJ,Jaime I. García-García (ORCID: 0000-0002-8799-5981),Profesor - investigador
k7Es23wAAAAJ,b0A3LVkAAAAJ,Matías Bustamante-Valdés,Universidad Católica del Maule
dfRIBfsAAAAJ,lo6xYWEAAAAJ,Joshua Hare,"Professor of Medicine, University of Miami"
dfRIBfsAAAAJ,qFGygMIAAAAJ,Raúl Ariel Dulce,"Doctor en Ciencias Exactas, área Ciencias Biológicas, UNLP"
dfRIBfsAAAAJ,SMO8WYgAAAAJ,Guillaume Lamirault,"l'institut du thorax, Nantes"
dfRIBfsAAAAJ,pUwh_q0AAAAJ,Konstantinos Chatzistergos,"Associate Professor- Department of Genetics, Development and Molecular Biology- School of Biology, Aristotle University of Thessaloniki, Greece"
dfRIBfsAAAAJ,wy4Rp-YAAAAJ,Ferenc G. Rick,Oncology Medical Affairs
dfRIBfsAAAAJ,2zjxGjoAAAAJ,Jonathan Stamler,Case Western Reserve University
dfRIBfsAAAAJ,AqmTgPUAAAAJ,Y Song,"Graduate Student, University of Miami"
dfRIBfsAAAAJ,-bWSpSEAAAAJ,Roberto Saraiva,Fundação Oswaldo Cruz
dfRIBfsAAAAJ,7K0148wAAAAJ,Ivonne H. Schulman,NIH
dfRIBfsAAAAJ,zu_xLMAAAAAJ,Konstantinos Tziomalos,Aristotle University of Thessaloniki
dfRIBfsAAAAJ,xWQ75wQAAAAJ,Mauricio P. Boric,Potificia Universidad Catolica de Chile
feMshoAAAAAJ,tFYIfogAAAAJ,Tomás Caycho-Rodríguez,Universidad Científica del Sur
feMshoAAAAAJ,ufiJz_wAAAAJ,Miguel Barboza-Palomino,Universidad Privada del Norte
feMshoAAAAAJ,DCe90L4AAAAJ,Wilson López López,Pontificia Universidad Javeriana
feMshoAAAAAJ,L3U14VwAAAAJ,Jose Ventura-Leon,Universidad Privada del Norte
feMshoAAAAAJ,-CA7IYUAAAAJ,Rodolfo E. Mardones Barrera,"Instituto de Estudios Psicológicos, Universidad Austral de Chile"
feMshoAAAAAJ,_m3lBiQAAAAJ,Miguel Gallegos,"Universidad Nacional de Rosario, UNR-CONICET"
feMshoAAAAAJ,JVEPJJsAAAAJ,Ivelisse Torres Fernandez,Albizu University
feMshoAAAAAJ,PrpjOXQAAAAJ,Claudia Zúñiga,Universidad de Chile
feMshoAAAAAJ,s3J90FUAAAAJ,Fernando P. Ponce,Universidad de Talca
Th2-4-sAAAAJ,H1vzq6kAAAAJ,"Darija Lemic, Ph.D.","Associate professor, University of Zagreb, Faculty of Agriculture, Department for Agricultural"
Th2-4-sAAAAJ,gddaGUsAAAAJ,Renata Bažok,"University of Zagreb, Faculty of Agriculture"
Th2-4-sAAAAJ,l0w1WsgAAAAJ,Katarina M Mikac,"Lecturer, University of Wollongong"
Th2-4-sAAAAJ,v8oXbxgAAAAJ,Thomas A. Püschel,University of Reading
SoZ70swAAAAJ,7OTLIyQAAAAJ,Guilherme Oliveira,Instituto Tecnológico Vale
SoZ70swAAAAJ,DT9bJV8AAAAJ,Julliane Dutra Medeiros,Universidade Federal de Juiz de Fora
SoZ70swAAAAJ,oZDsZ_0AAAAJ,Laura Rabelo Leite,Universidade Federal de Minas Gerais
SoZ70swAAAAJ,ddjgrkwAAAAJ,Ana Graci Brito-Madurro,Universidade Federal de Uberlândia
SoZ70swAAAAJ,QfUXJLoAAAAJ,Christiane Abreu de Oliveira Paiva,Pesquisador A Embrapa Milho e Sorgo
SoZ70swAAAAJ,4Vijk3gAAAAJ,João Marcos Madurro,"Institute of Chemistry, Federal University of Uberlândia, Brazil"
SoZ70swAAAAJ,3mrNSe8AAAAJ,Victor Satler Pylro,Universidade Federal de Lavras - UFLA
SoZ70swAAAAJ,zG7kzbgAAAAJ,Daniel Kumazawa Morais,"IB - APTA / Instituto Biológico - Agência Paulista de Tecnologia dos Agronegócios, São …"
SoZ70swAAAAJ,Ar-5pOgAAAAJ,Gabriel da Rocha Fernandes,Fiocruz Minas - Instituto Rene Rachou
SoZ70swAAAAJ,X6xSF0oAAAAJ,Lucia R. Durrant,"STATE UNIVERSITY OF CAMPINAS, Campinas-SP, BRAZIL"
SoZ70swAAAAJ,pgZgNn0AAAAJ,Aristóteles Góes-Neto,Universidade Federal de Minas Gerais (UFMG)
SoZ70swAAAAJ,HE9b6awAAAAJ,ALINE BRUNA MARTINS VAZ,UNIFENAS
SoZ70swAAAAJ,oS4MyecAAAAJ,Paula Luize Camargos Fonseca,PhD Candidate - Universidade Federal de Minas Gerais
SoZ70swAAAAJ,uQKuY2kAAAAJ,Antonio Rossi,Universidade de São Paulo
SoZ70swAAAAJ,faPKVawAAAAJ,Nilce M Martinez-Rossi,"Departament of Genetics, Ribeirão Preto Medical School, Universidade of São Paulo"
SoZ70swAAAAJ,R2Dn6xUAAAAJ,Edilson Araujo,"Professor Adjunto, Universidade Federal de Sergipe"
SoZ70swAAAAJ,HLt5wFcAAAAJ,Ubiraci Lana,Embrapa Milho e Sorgo
SoZ70swAAAAJ,jjdusmgAAAAJ,Professor Rajib Bandopadhyay,"Dept of Botany, The University of Burdwan, Golapbag"
SoZ70swAAAAJ,yjUxswcAAAAJ,Giuseppe D'Auria,
SoZ70swAAAAJ,xWYOZ0wAAAAJ,Francisco Rodriguez-Valera,"Professor of Microbiology, Universidad Miguel Hernandez"
SoZ70swAAAAJ,cxcSXXYAAAAJ,Olga Zhaxybayeva,"Assistant Professor of Biological Sciences, Dartmouth College"
SoZ70swAAAAJ,JdK2DbUAAAAJ,R. Thane Papke,University of Connecticut
SoZ70swAAAAJ,hfH4UP4AAAAJ,Martin-Cuadrado AB,UNIVERSIDAD DE ALICANTE
SoZ70swAAAAJ,GmI0OyYAAAAJ,Francislon Silva de Oliveira,"Master in Bioinformatics, Federal University of Minas Gerais, Brazil"
SoZ70swAAAAJ,ot0KdjcAAAAJ,Aparna Banerjee,"Instituto de Ciencias Químicas Aplicadas, Facultad de Ingeniería, Universidad Autónoma de …"
SoZ70swAAAAJ,iIp-mKIAAAAJ,Alex Echeverría-Vega,Universidad Católica del Maule
SoZ70swAAAAJ,9fGoifYAAAAJ,Jack A Gilbert,"University of California, San Diego"
SoZ70swAAAAJ,rNtApT0AAAAJ,"Cardoso, JC",Universidade Tiradentes
SoZ70swAAAAJ,UkZV7ScAAAAJ,Roseanne Barata Holanda,Researcher
SoZ70swAAAAJ,-xvMIWgAAAAJ,Iván Nancucheo,Universidad San Sebastián
SoZ70swAAAAJ,8IPt8RkAAAAJ,Carlos Ueira-Vieira,Universidade Federal de Uberlandia
SoZ70swAAAAJ,fOvvgYEAAAAJ,Ana Maria Bonetti,"Professor Titular de Genética, Universidade Federal de Uberlândia"
SoZ70swAAAAJ,zX4jH-4AAAAJ,Anderson Santos,Professor of Computer Science at the Federal University of Uberlândia
SoZ70swAAAAJ,LjIsnBcAAAAJ,Fabiano Sviatopolk-Mirsky Pais,University of York
SoZ70swAAAAJ,MYu19awAAAAJ,Juliana Assis Geraldo,Bioinformatician Biotech Research & Innovation Centre (BRIC)
SoZ70swAAAAJ,1eEkkRsAAAAJ,"Lucindo J. Quintans Júnior, Professor","Federal University of Sergipe, Brazil"
SoZ70swAAAAJ,WP0ROzkAAAAJ,"Matthew J Grossman, PhD",BioSage Biotech Consultants
SoZ70swAAAAJ,RuyjM0YAAAAJ,Leandro Toshio Kochi,"Aluno de doutorado, Universidade de São Paulo/Instituto Butantan"
sGOz_P4AAAAJ,WSx8--8AAAAJ,Adrian E. Beling,"The King's University (Edmonton, AB), Canada"
sGOz_P4AAAAJ,cX0XRYEAAAAJ,Beatriz Cid-Aguayo,"Associate Professor, Department of Sociology and Anthropology, Universidad de Concepcion"
sGOz_P4AAAAJ,jpJ4Q88AAAAJ,Ana Estefanía Carballo,"Honorary Research Fellow, School of Geography, Earth and Atmospheric Sciences"
sGOz_P4AAAAJ,OIdf_J4AAAAJ,Dr. Antonio Luis Hidalgo-Capitán,Profesor Titular del Dpto. de Economía de la Universidad de Huelva
sGOz_P4AAAAJ,Wg1nO3wAAAAJ,Pablo Saravia Ramos,Universidad de Playa Ancha
sGOz_P4AAAAJ,_iucNAUAAAAJ,Nelson Carroza Athens,"Profesor Asistente, Departamento de Sociología, Universidad de Playa Ancha."
sGOz_P4AAAAJ,LnBvCfEAAAAJ,Federico Demaria,University of Barcelona (UB); & Environmental Science and Technology Institute (ICTA UAB)
sGOz_P4AAAAJ,FCpmd7kAAAAJ,Edwin Zaccai,"Professor, Sustainable development, Université Libre de Bruxelles"
sGOz_P4AAAAJ,2BjTe24AAAAJ,Guy Bajoit,"Université catholique de Louvain, Belgique"
sGOz_P4AAAAJ,CPi7LVkAAAAJ,Francisco Letelier Troncoso,Profesor Universidad Catolica del Maule
sGOz_P4AAAAJ,d9D8VI4AAAAJ,Lisandro Roco,"Faculty of Economics and Government, Universidad San Sebastian"
sGOz_P4AAAAJ,ilF-qcsAAAAJ,Davide Pettenella,"Professor of Forest Economics, University of Padova"
sGOz_P4AAAAJ,dx_0SdMAAAAJ,Jérôme Pelenc,Post-doc position (FNRS)/ ULB IGEAT-CEDD
Ykqe_iAAAAAJ,pAWGl5IAAAAJ,Jorge Valenzuela,"Facultad de Educación, Universidad Católica del Maule"
Ykqe_iAAAAAJ,YQquucEAAAAJ,Andrea Precht Gandarillas,Universidad Católica del Maule
Ykqe_iAAAAAJ,OWGkJs4AAAAJ,Ilich Silva-Peña,Universidad de Los Lagos - IESED Chile
Ykqe_iAAAAAJ,d6HEgpoAAAAJ,Viviana Gómez Nocetti,Pontificia Universidad Católica de Chile
Ykqe_iAAAAAJ,x6-noVkAAAAJ,ANA M NIETO CARRACEDO (ORCID:...,Universidad de Salamanca
Ykqe_iAAAAAJ,bUCzp-0AAAAJ,María Leonor Conejeros Solar,Pontificia Universidad Católica de Valparaíso
Ykqe_iAAAAAJ,SDwl_x4AAAAJ,Marisol Marfull,McGill 
