scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",On biophysical properties and sensitivity to gap junction blockers of connexin 39 hemichannels expressed in HeLa cells,16,2017
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Pregnancy normalized familial hyperaldosteronism type I: a novel role for progesterone?,16,2015
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Sodium intake is associated with endothelial damage biomarkers and metabolic dysregulation,15,2018
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology","Extended N-Arylsulfonylindoles as 5-HT6 Receptor Antagonists: Design, Synthesis & Biological Evaluation",14,2016
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Different effects of progesterone and estradiol on chimeric and wild type aldosterone synthase in vitro,14,2013
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",1-benzoyl-2-(2-nitrophenyl)-1H-benzimidazole derivatives: A novel approach to the development of new HIV-1 reverse transcriptase inhibitors,14,2007
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",2D-QSAR and 3D-QSAR/CoMSIA Studies on a Series of (R)-2-((2-(1H-Indol-2-yl)ethyl)amino)-1-Phenylethan-1-ol with Human β3-Adrenergic Activity,13,2017
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Identification of novel 11β-HSD1 inhibitors by combined ligand-and structure-based virtual screening,13,2014
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",APOA5 Q97X mutation identified through homozygosity mapping causes severe hypertriglyceridemia in a Chilean consanguineous family,13,2012
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",An eleven amino acid residue deletion expands the substrate specificity of acetyl xylan esterase II (AXE II) from Penicillium purpurogenum,13,2008
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Identification and functional analysis of missense mutations in the lecithin cholesterol acyltransferase gene in a Chilean patient with hypoalphalipoproteinemia,12,2019
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Novel FXa inhibitor identification through integration of ligand-and structure-based approaches,12,2017
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Basolateral sorting of chloride channel 2 is mediated by interactions between a dileucine motif and the clathrin adaptor AP-1,12,2015
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",11β-hydroxysteroid dehydrogenase type 2 polymorphisms and activity in a Chilean essential hypertensive and normotensive cohort,12,2012
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",The expression of RAC1 and mineralocorticoid pathway-dependent genes are associated with different responses to salt intake,11,2015
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Structure-activity relationships studies on weakly basic N-arylsulfonylindoles with an antagonistic profile in the 5-HT6 receptor,10,2017
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Polyphosphate synthesis as a target for novel antibiotics,10,2011
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology","Microwave Assisted Synthesis of Novel Six-Membered 4-C, 4-O and 4-S Lactams Derivatives: Characterization and in vitro Biological Evaluation of Cytotoxicity and …",9,2017
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Novel splice-affecting variants in CYP27A1 gene in                     two Chilean patients with Cerebrotendinous Xanthomatosis,9,2015
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology","Design, synthesis, biological evaluation and binding mode modeling of benzimidazole derivatives targeting the cannabinoid receptor type 1",8,2015
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Structural requirements of the human sodium-dependent bile acid transporter (hASBT): Role of 3-and 7-OH moieties on binding and translocation of bile acids,8,2014
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Molecular modeling of structures and interaction of human corticotropin-releasing factor (CRF) binding protein and CRF Type-2 receptor,7,2018
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",An amphipathic alpha-helix in the prodomain of cocaine and amphetamine regulated transcript peptide precursor serves as its sorting signal to the regulated secretory pathway,7,2013
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Citosine-adenine-repeat microsatellite of 11β-hydroxysteroid dehydrogenase 2 gene in hypertensive children,5,2016
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Inhibition of connexin hemichannels alleviates neuroinflammation and hyperexcitability in temporal lobe epilepsy,4,2022
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",PCSK9 conjugated liposomes for targeted delivery of paclitaxel to the cancer cell: A proof-of-concept study,4,2022
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Detection of a novel severe mutation affecting the CYP21A2 gene in a Chilean male with salt wasting congenital adrenal hyperplasia,4,2020
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Molecular modeling of Trypanosoma cruzi glutamate cysteine ligase and investigation of its interactions with glutathione,4,2012
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Fluorescence enzymatic assay for bacterial polyphosphate kinase 1 (PPK1) as a platform for screening antivirulence molecules,3,2019
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology","Molecular dynamics simulations of Cx26-Wt and deafness related mutants M34A, A40G and V37I",3,2012
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Pathogenic variants in the human m6A reader YTHDC2 are associated with primary ovarian insufficiency,2,2022
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Bilateral pheochromocytoma associates with TMEM127 gene mutation. Report of one case,0,2022
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Reporte de caso de feocromocitoma bilateral asociado a mutación del gen TMEM127. Primer caso chileno,0,2022
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Testosterona inhibe la actividad de la aldosterona sintasa silvestre y quimérica in vitro,0,2021
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Novel N-Arylsulfonylindoles Targeted as Ligands of the 5-HT6 Receptor. Insights on the Influence of C-5 Substitution on Ligand Affinity,0,2021
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology","Compuestos derivados de fenilsulfonilaminas sustituidas, inhibidores de calpaína, composiciones farmacéuticas, útiles en el tratamiento de enfermedades asociadas con actividad …",0,2021
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",1-Adamantylamidoxime,0,2018
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Selective connexin hemichannels blockers for the treatment of epilepsy,0,2018
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Serum cortisol and cortisone as potential biomarkers of partial 11β-hydroxysteroid dehydrogenase type 2 deficiency,0,2018
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",A Deletion Encompassing Exon 2 of the ALS Gene: Analysis of a Patient with ALS Deficiency and His Family,0,2018
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Specific modulators of connexin hemichannels,0,2017
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Leptin Is Associated with Serum Aldosterone in Overweight-Obese Children,0,2017
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Adrenal dysregulation in children who were born extremely premature-a pilot study,0,2016
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology","Aldosterona e IL-17 en la génesis de la hipertensión arterial mineralocorticoídea, un estudio ex vivo",0,2016
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",CORTISOL–CORTISONE RATIO AND METALLOPROTEINASE-9 EMERGING AS RISK FACTORS ASSOCIATED WITH PEDIATRICS HIPERTENSION,0,2015
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Mineralocorticoid Markers of Hypertension Are Associated with Immune Signaling Molecules,0,2014
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Novel 11 beta-HSD1 Inhibitors Identified through Structure-Based Pharmacophore Modeling and Shape-Based Virtual Screening,0,2014
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",RAC1 Expression a Possible New Biomarker of Salt-Sensitive Hypertension,0,2014
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Body Composition Rather Than BMI Is Related to Adrenal Hormone Dysregulation and Metabolic Syndrome,0,2014
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Validation of an Analytical Method By LC-MS/MS to Identify Possible Causes of Essential Hypertension,0,2014
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Detection of HSD11B2 mRNA from Human Urinary Exosomes and Its Potencial Association with the Enzyme Activity Indicator in Vivo,0,2014
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",11 Beta-Hydroxysteroid Dehydrogenase Type2 Promoter Polymorphisms Determines a Decreased HSD11B2 Expression in Vivo,0,2014
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Synthesis and docking of new benzimidazole derivates designed as novel and potent CB1 cannabinoid ligands.,0,2013
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",An Amphipathic Alpha-Helix in the Prodomain of Cocaine and Amphetamine Regulated Transcript Peptide Precursor Serves as Its Sorting Signal to the Regulated Secretory Pathway,0,2013
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Docking and Synthesis of a series of 1-(naphthalen-1-ylmethyl)-2-(pyridin-2-yl)-1H-benzo [d] imidazole derivatives designed as novel CB1 cannabinoid ligands.,0,2013
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Different effects of progesterone and estradiol on chimeric and wild type aldosterone synthase in vitro,0,2013
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",Design and Synthesis of 3-[1-oxo-(4-aryl-1-piperazinyl) alkyl]-N-(arylsulfonyl)-indoles as Potential Antagonists Agents on 5-HT6 Receptors,0,2013
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology","Synthesis and Docking of new (2-(2, 5-dimethoxyphenyl)-1H-benzo [d] imidazol-1-yl)(aryl) methanone derivatives designed as novel cannabinoid CB1 receptor antagonists.",0,2013
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",627 HUMAN 11BETA-HYDROXYSTEROID-DEHYDROGENASE TYPE 2 (11BHSD2) KNOCKDOWN AFFECTS MINERALOCORTICOID RESPONSE GENES IN THE ENDOTHELIAL CELL LINE EAHY926,0,2012
FYg3J-IAAAAJ,Carlos F. Lagos,"Associate Professor, Chemical Biology & Drug Discovery Lab, Facultad de Medicina y Ciencia, USS",@uss.cl,"Drug Discovery, Computer-Aided Drug Design, Chemical Biology, Molecular Pharmacology",High levels of aldosterone enhances SW872 preadipocyte differentiation.,0,
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Biofiltration of high concentration of hydrogen sulphide using Thiobacillus thioparus,267,2003
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Presence and characterization of microplastics in fish of commercial importance from the Biobío region in central Chile,109,2019
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Comparison on the removal of hydrogen sulfide in biotrickling filters inoculated with Thiobacillus thioparus and Acidithiobacillus thiooxidans,108,2007
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Recombinant and epitope-based vaccines on the road to the market and implications for vaccine design and production,90,2016
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",PREDIVAC: CD4+ T-cell epitope prediction for vaccine design that covers 95% of HLA class II DR protein diversity,73,2013
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Hydroxyapatite nanocrystals synthesized from calcium rich bio-wastes,65,2018
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",A bioinformatics tool for epitope-based vaccine design that accounts for human ethnic diversity: application to emerging infectious diseases,59,2015
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Antibiotic copper oxide-curcumin nanomaterials for antibacterial applications,53,2020
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Slight pH fluctuations in the gold nanoparticle synthesis process influence the performance of the citrate reduction method,44,2018
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Computer‐aided design of T‐cell epitope‐based vaccines: addressing population coverage,32,2015
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Nano-hydroxyapatite polymeric hydrogels for dye removal,31,2018
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Trickling filter technology for biotreatment of nitrogenous compounds emitted in exhaust gases from fishmeal plants,29,2019
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Heavy metal removal from aqueous systems using hydroxyapatite nanocrystals derived from clam shells,29,2019
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Generation of engineered core–shell antibiotic nanoparticles,25,2019
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",An ecofriendly nanocomposite of bacterial cellulose and hydroxyapatite efficiently removes lead from water,24,2020
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",A novel “in-feed” delivery platform applied for oral DNA vaccination against IPNV enables high protection in Atlantic salmon (Salmon salar),24,2017
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Synthesis of Copper Sulfide Nanoparticles Using Biogenic H2S Produced by a Low-pH Sulfidogenic Bioreactor,18,2018
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",A proteome-wide immunoinformatics tool to accelerate T-cell epitope discovery and vaccine design in the context of emerging infectious diseases: an ethnicity-oriented approach,17,2021
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Improved antibiotic detection in raw milk using machine learning tools over the absorption spectra of a problem-specific nanobiosensor,11,2020
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",A Simple Yet Effective Preanalytical Strategy Enabling the Application of Aptamer-Conjugated Gold Nanoparticles for the Colorimetric Detection of Antibiotic Residues in Raw Milk,4,2022
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Tratamiento de aire contaminado con H2S utilizando un biofiltro de turba inoculado con Thiobacillus thioparus,1,2012
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",A Novel Preanalytical Strategy Enabling Application of a Colorimetric Nanoaptasensor for On-Site Detection of AFB1 in Cattle Feed,0,2022
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología",Antibacterial Activity and Kinetic Release of Laureliopsis philippiana (Looser) Essential Oil from Nanostructured Porous Silicon with Surface-Functionalization …,0,2022
v8FeGAgAAAAJ,Patricio Oyarzún,"Director de Investigación, Facultad de Ingeniería y Tecnología, Universidad San Sebastián",@uss.cl,"Inmunoinformática, diseño racional de vacunas, nanotecnología","An updated overview about the synthesis, scaling-up and applications of double nanoemulsions",0,2021
