scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Performance of the missing transverse momentum triggers for the ATLAS detector during Run-2 data taking,144,2020
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for new phenomena in photon+ jet events collected in proton–proton collisions at s= 8 TeV with the ATLAS detector,144,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of long-range multiparticle azimuthal correlations with the subevent cumulant method in  and +Pb collisions with the ATLAS detector at the CERN …,143,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurements of spin correlation in top-antitop quark events from proton-proton collisions at  using the ATLAS detector,143,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",The performance of the jet trigger for the ATLAS detector during 2011 data taking,142,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for top and bottom squarks from gluino pair production in final states with missing transverse energy and at least three b-jets with the ATLAS detector,142,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Searches for scalar leptoquarks in pp collisions at $$\varvec {\sqrt {s}} $$ s= 8 TeV with the ATLAS detector,141,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of the total cross section from elastic scattering in pp collisions at s= 7TeV with the ATLAS detector,141,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for long-lived neutral particles in pp collisions at                                                        s                        =            13                                                  TeV that …,140,2019
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of the Soft-Drop Jet Mass in  Collisions at  with the ATLAS Detector,140,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurements of  differential cross-sections of highly boosted top quarks decaying to all-hadronic final states in  collisions at  using the ATLAS …,140,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of flow harmonics with multi-particle cumulants in Pb+Pb collisions at                                                                      s              NN …,140,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Meaurement of χc1 and χc2 production with $$\qrt {} $$= 7 TeV pp colliion at ATLAS,140,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for  in the lepton plus jets final state in proton-proton collisions at a centre-of-mass energy of  = 8 TeV with the ATLAS detector,140,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Limits on the production of the standard model Higgs boson in pp collisions at  TeV with the ATLAS detector,139,2011
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",arXiv : A measurement of the soft-drop jet mass in pp collisions at  TeV with the ATLAS detector,138,2017
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for pair production of gluinos decaying via stop and sbottom in events with -jets and large missing transverse momentum in  collisions at  with …,138,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of top quark pair differential cross sections in the dilepton channel in  collisions at  and 8 TeV with ATLAS,137,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Determination of the top-quark pole mass using t                       t            ¯                                        + 1-jet events collected with the ATLAS experiment in 7 TeV pp …,137,2015
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of charged-particle spectra in Pb+Pb collisions at s                           N              N                                               =           2.76                             TeV …,137,2015
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for light scalar top-quark pair production in final states with two leptons with the ATLAS detector in  proton–proton collisions,137,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of the polarisation of W bosons produced with large transverse momentum in pp collisions at  with the ATLAS experiment,137,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for new light gauge bosons in Higgs boson decays to four-lepton final states in  collisions at  with the ATLAS detector at the LHC,136,2015
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for contact interactions and large extra dimensions in the dilepton channel using proton–proton collisions at                                                        s …,136,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for contact interactions and large extra dimensions in dilepton events from  collisions at  with the ATLAS detector,136,2013
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for a heavy charged boson in events with a charged lepton and missing transverse momentum from  collisions at  with the ATLAS detector,135,2019
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for the lepton flavor violating decay  in  collisions at  with the ATLAS detector,135,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for pairs of scalar leptoquarks decaying into quarks and electrons or muons in s    = 13 TeV pp collisions with the ATLAS detector,134,2020
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing", Properties of Higgs Boson Interactions with Top Quarks in the  and  Processes Using  with the ATLAS Detector,134,2020
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing", Properties of Higgs Boson Interactions with Top Quarks in the  and  Processes Using  with the ATLAS Detector,134,2020
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurements of top-quark pair differential and double-differential cross-sections in the  ℓ+ jets channel with pp collisions at  s= 13 TeV using the ATLAS …,134,2019
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for Higgs boson pair production in the                                           γ            γ            W                         W             ∗ channel using                                           pp collision …,134,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",A search for pair-produced resonances in four-jet final states at                                                        s                        =            13                               TeV with the …,134,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of the  Cross Section in   Collisions with ATLAS,134,2011
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for scalar leptoquarks in pp collisions at Â= Â 13 TeV with the ATLAS experiment,133,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for Magnetic Monopoles in   Collisions with the ATLAS Detector,133,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurements of the Higgs boson inclusive and differential fiducial cross sections in the 4   ℓ decay channel at    s = 13 TeV,132,2020
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for chargino-neutralino production using recursive jigsaw reconstruction in final states with two or three charged leptons in proton-proton collisions at s= 13 TeV with …,131,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for FCNC single top-quark production at√ s= 7 TeV with the ATLAS detector,131,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurements of inclusive and differential fiducial cross-sections of t                       t            ¯                                        production with additional heavy-flavour jets in proton …,130,2019
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for pair and single production of vectorlike quarks in final states with at least one  boson decaying into a pair of electrons or muons in  collision data …,130,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for  Resonances in Proton-Proton Collisions at  with the ATLAS Detector,130,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of inclusive jet and dijet cross-sections in proton-proton collisions at s                      =           13                             TeV with the ATLAS detector,129,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of the  lifetime and mass in the ATLAS experiment,129,2013
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for a scalar partner of the top quark in the all-hadronic tt¯ plus missing transverse momentum final state at s=13  TeV with the ATLAS detector,128,2020
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for a scalar partner of the top quark in the all-hadronic  plus missing transverse momentum final state at =13 TeV with the ATLAS detector,128,2020
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for electroweak production of supersymmetric particles in final states with two or three leptons at  s = 13 TeV with the ATLAS detector,128,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurements of Four-Lepton Production at the  Resonance in  Collisions at  and 8 TeV with ATLAS,128,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for same-sign top-quark production and fourth-generation down-type quarks in pp collisions at  with the ATLAS detector,128,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for dark matter produced in association with a Higgs boson decaying to two bottom quarks in  collisions at  with the ATLAS detector,127,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for Dark Matter in Events with a Hadronically Decaying  or  Boson and Missing Transverse Momentum in  Collisions at  with the ATLAS …,127,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",ATLAS search for a heavy gauge boson decaying to a charged lepton and a neutrino in pp collisions at ,127,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for dark matter in association with a Higgs boson decaying to two photons at  with the ATLAS detector,126,2017
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of the charge asymmetry in dileptonic decays of top quark pairs in pp collisions at  TeV using the ATLAS detector,125,2015
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing", cross-section measurements and search for anomalous triple gauge couplings in 13 TeV  collisions with the ATLAS detector,124,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",A search for high-mass resonances decaying to τ + τ − in pp collisions at s                      =           8                             TeV with the ATLAS detector,124,2015
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for massive supersymmetric particles decaying to many jets using the ATLAS detector in  collisions at ,124,2015
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of  production in  collisions at  with the ATLAS detector and limits on anomalous  and  couplings,124,2013
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for supersymmetry in events with b -tagged jets and missing transverse momentum in pp collisions at s                      =           13                             TeV …,122,2017
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for anomalous electroweak production of  in association with a high-mass dijet system in  collisions at  with the ATLAS detector,122,2017
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for minimal supersymmetric standard model Higgs Bosons H  /  A and for a                                           Z            ′ boson in the                                           τ            τ …,121,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for single top-quark production via flavour-changing neutral currents at 8 TeV with the ATLAS detector,121,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Study of hard double-parton scattering in four-jet events in pp collisions at s                      =           7                             TeV with the ATLAS experiment,120,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for strong gravity in multijet final states produced in pp collisions at  TeV using the ATLAS detector at the LHC,120,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Drift time measurement in the ATLAS liquid argon electromagnetic calorimeter using cosmic muons,120,2010
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of event shapes at large momentum transfer with the ATLAS detector in pp collisions at ,119,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for supersymmetric particles in events with lepton pairs and large missing transverse momentum in  proton–proton collisions with the ATLAS …,119,2011
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of the underlying event in jet events from 7                                TeV proton–proton collisions with the ATLAS detector,118,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for the Higgs Boson in the  Decay Channel in  Collisions at  with the ATLAS Detector,118,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for long-lived particles in final states with displaced dimuon vertices in  collisions at  with the ATLAS detector,117,2019
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of the charged-particle multiplicity inside jets from                                                        s                        =            8                               TeV   pp …,117,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for chargino-neutralino production with mass splittings near the electroweak scale in three-lepton final states in   collisions with the ATLAS …,116,2020
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of lepton differential distributions and the top quark mass in                                           t                                       t                                        ¯ production in pp …,116,2017
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurements of ψ (2 S ) and X (3872) → J/ψπ + π − production in pp collisions at s                      =           8                             TeV with the ATLAS detector,116,2017
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Identification of high transverse momentum top quarks in pp collisions at s                      =           8                             TeV with the ATLAS detector,116,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of differential  production cross sections and forward-backward ratios in  collisions with the ATLAS detector,115,2015
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for pair-produced massive coloured scalars in four-jet final states with the ATLAS detector in proton–proton collisions at ,115,2013
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for down-type fourth generation quarks with the ATLAS detector in events with one lepton and hadronically decaying W bosons,115,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Inclusive search for same-sign dilepton signatures in pp collisions at  TeV with the ATLAS detector,115,2011
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of fiducial differential cross sections of gluon-fusion production of Higgs bosons decaying to WW∗→ eνμν with the ATLAS detector at s= 8 TeV,114,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing","Search for supersymmetry in events with large missing transverse momentum, jets, and at least one tau lepton in√ s= 8 TeV proton-proton collision data with the ATLAS detector",113,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for new phenomena in the WW→lνl'ν'final state in pp collisions at s=7TeV with the ATLAS detector,113,2013
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing","Search for supersymmetry in events with large missing transverse momentum, jets, and at least one tau lepton in 7 TeV proton-proton collision data with the ATLAS detector",113,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for photonic signatures of gauge-mediated supersymmetry in 13 TeV  collisions with the ATLAS detector,112,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for the direct production of charginos and neutralinos in final states with tau leptons in                                                        s                        =            13 …,112,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for the  process via vector-boson fusion production using proton-proton collisions at  TeV with the ATLAS detector,111,2020
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurements of inclusive and differential fiducial cross-sections of  production in leptonic final states at s=13TeV in ATLAS,111,2019
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for pair production of a new heavy quark that decays into a  boson and a light quark in  collisions at  with the ATLAS detector,111,2015
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for the production of single vector-like and excited quarks in the Wt final state in pp collisions at  TeV with the ATLAS detector,110,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of the transverse momentum distribution of Drell–Yan lepton pairs in proton–proton collisions at s=13 TeV with the ATLAS detector,109,2020
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for four-top-quark production in the single-lepton and opposite-sign dilepton final states in  collisions at  with the ATLAS detector,109,2019
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for Supersymmetry in Events with Three Leptons and Missing Transverse Momentum in   Collisions with the ATLAS Detector,109,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for anomalous production of prompt like-sign muon pairs and constraints on physics beyond the Standard Model with the ATLAS detector,109,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for massive colored scalars in four-jet final states in  proton–proton collisions with the ATLAS detector,109,2011
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for direct stau production in events with two hadronic -leptons in   collisions with the ATLAS detector,108,2020
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",A strategy for a general search for new phenomena using data-derived signal regions and its application within the ATLAS experiment,107,2019
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for Higgs bosons produced via vector-boson fusion and decaying into bottom quark pairs in   collisions with the ATLAS detector,107,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurements of top quark spin observables in  events using dilepton final states in s=8 TeV pp collisions with the ATLAS detector,107,2017
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for second generation scalar leptoquarks in pp collisions at  with the ATLAS detector,107,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for a Standard Model Higgs Boson in the  Decay Channel with the ATLAS Detector,107,2011
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of the azimuthal anisotropy of charged particles produced in                                                        s                                         NN = 5.02 TeV Pb+Pb …,106,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for pair production of heavy vector-like quarks decaying into high-p TW bosons and top quarks in the lepton-plus-jets final state in pp collisions at s= 13$$\sqrt {s …,106,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for electroweak production of supersymmetric states in scenarios with compressed mass spectra at  with the ATLAS detector,106,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of jet shapes in top-quark pair events at  using the ATLAS detector,106,2013
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of jet shapes in top-quark pair events at√ s= 7 TeV using the ATLAS detector,106,2013
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurement of jet shapes in top-quark pair events at [... formula...] using the ATLAS detector,106,2013
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for a standard model higgs boson in the decay channel with the ATLAS detector,106,2011
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Observation of the associated production of a top quark and a Z boson in pp collisions at s    = 13 TeV with the ATLAS detector,105,2020
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for doubly charged scalar bosons decaying into same-sign W boson pairs with the ATLAS detector,104,2019
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for charged Higgs bosons decaying into top and bottom quarks at s                      =           13                             TeV with the ATLAS detector,104,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for supersymmetry in events with four or more leptons in   collisions with ATLAS,104,2018
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for anomalous couplings in the W tb vertex from the measurement of double differential angular decay rates of single top quarks produced in the t-channel …,104,2016
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",ATLAS search for new phenomena in dijet mass and angular distributions using pp collisions at TeV,104,2013
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Measurements of the pseudorapidity dependence of the total transverse energy in proton-proton collisions at  TeV with ATLAS,104,2012
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for dark matter in events with a  boson and missing transverse momentum in  collisions at  with the ATLAS detector,103,2014
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Search for Higgs boson pair production in the WW (*) WW (*) decay channel using ATLAS data recorded at s                                        = 13 TeV,101,2019
v_0SXv4AAAAJ,Raquel Pezoa,Universidad Técnica Federico Santa María,@usm.cl,"artificial intelligence, machine learning, computer vision, image processing",Meaurement of the production cro-ection of ψ (2S)→ J/ψ (→ μ+ μ−) π+ π− in pp colliion at $$\qrt {} $$= 7 TeV at ATLAS,101,2014
