scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Las ideas de estudiantes chilenos acerca de la evolución de los seres vivos:¿ qué piensan al término de la enseñanza primaria?,2,2021
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Design of a teacher training program for the development of pedagogical knowledge on argumentation content,2,2020
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Comprensión y producción de argumentación escrita en estudiantes de educación primaria,2,2020
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Experience as the effort after articulation,2,2015
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Shared storybook reading and vocabulary learning in preschoolers: An effectiveness study,2,2012
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Written Argumentation Abilities: A Proposed Metric for Fifth Graders,1,2014
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Artículo de Reflexión DONALD SCHÖN: UNA PRÁCTICA PROFESIONAL REFLEXIVA EN LA UNIVERSIDAD,1,2010
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Diálogo como paradigma de las ciencias humanas,1,2007
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,"Rethinking the dialogical dimension of narrative productions beyond co-construction: unveiling the role of disagreement, contradictions, and dispute",0,2023
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Creating on the brink of the abyss: Toward an understanding of subjective experience in artistic work.,0,2023
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Concept Formation,0,2023
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Toward a dialogical conception of the role of objects in social life: The case of teacher learning at school.,0,2023
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Journal of Theoretical and Philosophical Psychology,0,2023
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Studying argumentation and education in South America: what has been advanced and what lies ahead,0,2022
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,El pensamiento docente como práctica pedagógica: Un estudio en docentes de educación básica a propósito del uso pedagógico de la argumentación en ciencias,0,2022
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Professor beliefs regarding the teaching of argumentation in undergraduate education,0,2021
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,"Argumentación y educación: Un campo diverso, tensionado y tensionador en emergencia",0,2020
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Desarrollo Profesional Docente con Enfoque Indagatorio: Evidencia de cambios de visión y práctica,0,2020
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Comprehension and production of written argumentation in primary students,0,2020
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Argumentar para aprender mejor ciencias. Una propuesta para docentes de enseñanza básica,0,2019
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,"Manifesto for Psychology in Chile: On the subject of the revolt of October 18, 2019",0,2019
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Elizabeth Lira: trayectoria de una Premio Nacional.,0,2017
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Aesthetics and the possibility of an anti-totalitarian communism: reading Bakhtin through the lens of Groys,0,2017
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Elizabeth Lira: Premio Nacional de Ciencias Sociales.,0,2017
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,HABILIDADES DE INDAGACIÓN Y RAZONAMIENTO PROBABILÍSTICO EN ESTUDIANTES DE PEDAGOGÍA DE DOS UNIVERSIDADES CHILENAS,0,2016
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Autobiographical Memory and the Sense of Self-Continuity. Exploring the Connection,0,2015
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,"Dialogue and Debate in the Making of Theoretical Psychology: Peer-reviewed, Edited and Selected Proceedings of the Fifteenth Biennial Conference of the International Society …",0,2015
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Dialogue and Debate in the Making of Theoretical Psychology,0,2015
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,The effects of whole-class justificatory interactions on science learning: The role of implicit controversies on comprehension,0,2014
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Counter-argumentation in primary school: What students can learn,0,2013
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,"La Comprensión Narrativa en Edad Preescolar: Un Instrumento para su Medición Psykhe, vol. 19, núm. 1, mayo, 2010, pp. 75-87 Pontificia Universidad Católica de Chile Santiago, Chile",0,2010
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Conceptualizando el discurso más acá de hablar y pensar: un ensayo en filosofía de la palabra,0,2008
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,"Time, the Other, and the Collective Voice. Discernments from a Language Psychological Perspective with Three Dialoguing Voices",0,2006
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Das Ideologische und das Dialogische,0,
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Field and Utterance: The Problem of Discourse Articulation/Campo e enunciado: problema da articulação do discurso,0,
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Campo e enunciado: problema da articulação do discurso/Field and Utterance: The Problem of Discourse Articulation,0,
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Mapeo de prácticas argumentativas en la Universidad Alberto Hurtado. El caso de Derecho y Filosofía Mapping of argumentative practices in Alberto Hurtado University. The case …,0,
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,The Problem of Discourse Articulation,0,
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Hacia la transformación de las aulas en espacios de debate.,0,
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,Selección escolar y calidad educativa¿ Qué podemos decir desde la psicología científica?,0,
3SzLhtAAAAAJ,Antonia Larrain (https://orcid.org/0000-0002-1968-4516),Universidad Alberto Hurtado,@uahurtado.cl,,El lugar de lo estético en el aprendizaje escolar: notas para la consideración de los procesos de subjetivación en la escuela,0,
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Los paradigmas de lo social y las concepciones de intervención en la sociedad,227,1996
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Accountability educacional: posibilidades y desafíos para América Latina a partir de la experiencia internacional,67,2006
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Apuntes para el análisis de la participación en experiencias educativas y sociales,61,2000
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La narrativa educacional chilena y su proceso de transformación reciente: un análisis sociológico-histórico,55,2013
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La narrativa educacional chilena y su proceso de transformación reciente: un análisis sociológico-histórico,55,2013
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","Mercado escolar: libertad, diversidad y desigualdad",49,2016
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La educación de mercado en Chile y su propuesta de superación,49,2015
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Educación para la población rural en siete países de América Latina. Síntesis y análisis global de resultados por países,45,2006
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La permanencia de escuelas de bajo rendimiento crónico en el cuasi mercado educativo chileno,44,2012
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Accountability educacional: Rendición de cuentas más responsabilización por los procesos y resultados de la educación,41,2006
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El sector particular subvencionado en Chile: tipologización y perspectivas frente a las nuevas regulaciones.,40,2008
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El campo educativo: Ensayo sociológico sobre su diferenciación y complejización creciente en Chile y América Latina,38,2012
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Educación y mercado: el caso chileno,36,2016
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Barriers that prevent the achievement of inclusive democratic education,29,2009
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Estado del arte sobre inserción de niños y niñas migrantes en el sistema escolar chileno,28,2019
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Las transformaciones educativas recientes y los cambios de la política social en Chile y América Latina: hipótesis sobre discursos dominantes,28,2001
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El financiamiento compartido en la educación subvencionada chilena: apuntes a partir de los resultados de una investigación,25,2003
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",The historical dynamics in Chilean and Finnish basic education politics,24,2015
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El esquema cruzado como forma de análisis cualitativo en ciencias sociales,23,2011
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Desde una educación intercultural para pueblos indígenas hacia otra pertinente al contexto migratorio actual. Un análisis basado en el caso de Chile,22,2020
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La Subvención Escolar Preferencial en Chile: Mirada a su primera fase de funcionamiento,22,2012
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El doctorado en educación: un ejemplo de desregulación en el campo de la educación superior en Chile,22,2011
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El sector particular subvencionado en Chile,22,2009
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","Dicen que esta escuela es mala, pero nosotros la encontramos buena. Elección de escuela en familias pobres en Chile",19,2016
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","Financiamiento compartido en la educación subvencionada. Fundamentos, resultados y perspectivas",18,2003
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La dimensión ético-política de la elección de escuela: dilemas en familias chilenas de elite,13,2016
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El sistema de vouchers en la educación chilena,13,2016
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El modo de regulación de la educación chilena en una perspectiva comparada,13,2010
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Síntesis y análisis global de resultados por países,13,2004
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Educación en Rapa Nui: sociedad y escolarización en Isla de Pascua (1914-2014),12,2015
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Acoountability educacional: posibilidades y desafíos para América Latina a partir de la experiencia internacional,12,2006
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",De escuela evangelizadora colonial a sistema educativo competitivo y segmentado en Isla de Pascua,11,2014
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Situación presente de la educación de personas jóvenes y adultas en Chile,11,2008
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Configuración y legitimación del campo de los colegios de élite en Chile¿ Quiénes son y que dinámicas han posibilitado su acceso a posiciones de poder en el campo educativo?,10,2022
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Cambios y permanencias en la intervencion social en Chile: el discuso de las ONG y el Estado en las décadas del 80 y del 90,10,1996
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","Mercado escolar y oportunidad educacional. Libertad, diversidad y desigualdad",9,2016
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Educación Técnica Superior en Chile: reflexiones sobre nuevas políticas,9,2000
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Estado del arte de la Investigación y Desarrollo en Educación en Chile,8,2007
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El financiamiento compartido en la educación subvencionada chilena,8,2003
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Chile: equidad social y educación en los años' 90,7,2002
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Reformas en educación y salud en América Latina y el Caribe,7,1999
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","Fusulinacean fossils from Isla Madre de Dios, southern Chile, South America",7,1979
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Obstáculos para el logro de una educación democrática inclusiva,6,2009
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","El sector particular subvencionado de la educacion chilena: descripcion, tipologizacion, analisis de su dinamica y percepciones frente a las nuevas regulaciones Documento de …",6,2008
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El concepto de buena escuela en aponderados cuyos hijos asisten a escuelas de bajo rendimiento en Chile: un análisis antropológico-estructural,5,2013
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Las dimensiones relacionales y simbólicas de los sistemas educativos: Hipótesis para el caso chileno,5,2013
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La narrativa educacional chilena y su proceso de transformación reciente,5,2010
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","Los jóvenes en Chile y Europa: educación, trabajo, ciudadanía",5,1999
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La educación como (no) disciplina: consecuencias desreguladoras a nivel del doctorado en Chile,4,2014
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","El sector particular subvencionado de la educación chilena: Descripción, tipologización, análisis de su dinámica y percepciones frente a las nuevas regulaciones",4,2008
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Informe Final del estudio: Estado del arte de la Investigación y Desarrollo en Educación en Chile,4,2007
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Permanencia en escuelas de rendimiento medio en el cuasi mercado educativo chileno,3,2016
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","¿ Hacia donde se dirige en términos de alumnos y establecimientos, el sistema escolar chileno?: Hipótesis a partir de las variaciones en el periodo 2000-2010",3,2011
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Mitos sobre la educación en Chile,3,2005
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","Educación rural,¿ una educación para vivir en el campo?",3,2004
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El fundamento epistemológico común del análisis estructural y de la antropología cognitiva,2,2018
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","Casa Umbráculo: Asunción, Paraguay",2,2010
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",¿ Se puede hablar de una política social neoliberal en el Chile actual?,2,1999
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Las Concepciones de Intervención de Tres Programas Emblemáticos de Políticas Sociales,2,1998
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La evaluación y los paradigmas de la intervención social,2,1997
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Cambios y permanencias en la intervención social en Chile,2,1996
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Material pedagógico y programa educativo: análisis de tres experiencias,2,1991
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Transferencia y apropiación de un programa de educación popular: Evaluación del Proyecto Difusión PROCAP 1985-1987,2,1988
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",En torno a la autonomía política de los procesos de reforma educativa en América Latina,2,
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",From an intercultural education for indigenous peoples to another one focused on the current migration context. An analysis based on the Chilean case,1,2020
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La similitud y la diferencia en los orígenes de la escolarización formal en Rapa Nui y la población fueguina en Isla Dawson: En busca de la construcción de un habitus occidental,1,2019
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La lengua española antes de la escuela en Isla de Pascua. Aspectos de la sociedad rapanui de comienzos del siglo XX a partir del Censo de población de 1916 en ese territorio,1,2017
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",The permanence of low-performance schools in the Chilean educational quasi market,1,2012
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La permanencia de escuelas de bajo desempeño en Chile: investigación cualitativa en seis escuelas de bajo rendimiento crónico en Santiago (Chile),1,2010
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","Red de Revistas Científicas de América Latina, el Caribe, España y Portugal Proyecto académico sin fines de lucro, desarrollado bajo la iniciativa de acceso abierto",1,2008
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El sistema educativo chileno como espacio simbólico de distinción social,1,2008
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La educación superior: El desafío de la equidad,1,2000
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Reformas en Educación y Salud en América Latina,1,1999
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",The Rapa Nui Language Among Secondary School Students on Easter Island: Level of Self-Reported Proficiency in Relation to School and Ethnic Variables,0,2023
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Educational Markets and Segregation. Global Trends and Singular Experiences From Belgium and Chile,0,2023
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",FROM REPUBLICAN PROFESSOR TO ETHNOGRAPHER-PROFESSOR ON EASTER ISLAND IN THE MID-20TH CENTURY. SOCIO-ANTHROPOLOGICAL READING OF LORENZO BAEZA'S NOTES,0,2022
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",De profesor a profesor-etnógrafo en Isla de Pascua a mediados del siglo XX. Lectura socio-antropológica de los apuntes de Lorenzo Baeza,0,2022
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Ethnicity and school choice (or school avoidance) on Easter Island,0,2022
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",La etnicidad en la (des) elección de escuela en Isla de Pascua,0,2022
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación","Le choix d'établissement, le concept de bonne école et la ségrégation scolaire des familles haïtiennes au Chili: une analyse structurale",0,2021
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Concepts spécifiques de familles haïtiennes sur la bonne école au Chili et leur rapport avec leur ségrégation scolaire: une analyse structurale.,0,2021
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Configuración del campo de las escuelas de élite chilenas,0,2020
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",A&P Investigaciones Aprender haciendo/Investigar las prácticas,0,2019
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",SIMILARITY AND DIFFERENCE IN THE ORIGINS OF FORMAL SCHOOLING IN RAPA NUI AND THE FUEGIAN POPULATION IN DAWSON ISLAND: IN SEARCH OF THE CONSTRUCTION OF A WESTERN HABITUS,0,2019
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",The common epistemological foundation of structural analysis and cognitive anthropology,0,2018
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",The Spanish language before the school in Easter Island. Aspects of the Rapanui society at the beginning of the XX century from the population census of Easter Island of 1916,0,2017
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Sin miedo a la oscuridad: caja obscura,0,2015
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",San concreto: Capilla San Miguel Arcángel,0,2015
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Relational and symbolic dimensions of educational systems: a hypothesis for the Chilean case/Las dimensiones relacionales y simbolicas de los sistemas educativos: hipotesis …,0,2013
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",The Chilean educational narrative and its process of recent transformation: a historical-sociological analysis,0,2013
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Beca de arancel para postulantes a pedagogía de buen puntaje PSU: comentario y análisis crítico,0,2010
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Ideologías educativas.,0,2010
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Notas sobre el concepto de campo en educación a partir de la teorización de Pierre Bourdieu,0,2009
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",INFORME FINAL DE EVALUACIÓN PROGRAMA BONIFICACIÓN PRÁCTICAS PROFESIONALES DE ENSEÑANZA MEDIA TÉCNICO PROFESIONAL,0,2008
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",El sector particular subvencionado en Chile. Tipologización y perspectivas frente a las nuevas regulaciones.,0,2008
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Building a Learning Community for Parents and Directors of Educational Establishments in Chile,0,2006
cKOW8IEAAAAJ,Javier Corvalán,Universidad Alberto Hurtado,@uahurtado.cl,"sociología, educación",Développement et institutionnalisation de la sociologie appliquée aux politiques publiques: le cas du Chili entre 1980 et 2000,0,2006
